93933,16387,そじょうのうおこうかいにうつる
93944,16385,そしりをまぬがれない
94070,16385,そちんにつがう
94071,16385,そつがない
94132,16385,そっくりそのまま
94175,16385,そったくどうじ
94183,16385,ぞっとしない
94195,16385,そっぺいがない
94196,16385,そっぽをむく
94203,16385,そでうちあわす
94203,16386,そでかえす
94203,16387,そでかえる
94203,16388,そでかきあわす
94203,16389,そでにしぐる
94203,16390,そでにすがる
94203,16391,そでにする
94203,16392,そでにつゆおく
94203,16393,そでにみなとのさわぐ
94203,16394,そでふりあうも＝たしょう（＝たしょう）のえん
94203,16395,そでふる
94203,16396,そでまきほす
94203,16397,そでをかえす
94203,16398,そでをかたしく
94203,16399,そでをしぼる
94203,16400,そでをつめる
94203,16401,そでをつらねる
94203,16402,そでをとおす
94203,16403,そでをひく
94203,16404,そでをひろぐ
94203,16405,そでをふさぐ
94203,16406,そでをわかつ
94258,16385,そでつまをひく
94309,16385,そとがうち
94309,16386,そとをいえにする
94385,16385,そとぼりをうめる
94418,16385,そなえあればうれいなし
94445,16385,そのあしで
94445,16386,そのときはそのとき
94482,16385,そのてはくわなのやきはまぐり
94547,16385,そばづえをくう
94573,16385,そばめにかく
94802,16385,そよとのかぜ
94828,16385,そらがない
94828,16386,そらきかず
94828,16387,そらしらず
94828,16388,そらしらぬあめ
94828,16389,そらとぶとりもおとす
94828,16390,そらにしめゆう
94828,16391,そらにしられぬゆき
94828,16392,そらにみつろうか
94828,16393,そらふくかぜとききながす
94828,16394,そらをあゆむ
94828,16395,そらをつかう
94934,16385,そらみみをつぶす
94952,16385,そりうちかえす
94952,16386,そりがあわない
94952,16387,そりをあわせる
94952,16388,そりをうつ
94952,16389,そりをかえす
95026,16385,それかあらぬか
95026,16386,それでこそ
95026,16387,それとなく
95026,16388,それと（は）なしに
95026,16389,それにとりて
95026,16390,それのみ
95026,16391,それは
95026,16392,それはそれは
95028,16385,それきた
95028,16386,それごらん
95028,16387,それみたことか
95028,16388,それみろ
95116,16385,そろべくそろ
95123,16385,そろいもそろって
95139,16385,そろばんがあう
95139,16386,そろばんがもてない
95139,16387,そろばんのたまはずれ
95139,16388,そろばんをおく
95139,16389,そろばんをはじく
95139,16390,そろばんをまくらにする
95181,16385,そんがいく
95330,16385,そんしてとくとれ
95451,16385,たにもあぜにもなまぐさものつけて
95451,16386,たをうつ
95455,16385,たとする
95470,16385,だうつ
95564,16385,たいのおよりいわしのあたま
95564,16386,たいもひとりはうまからず
95567,16385,たいもない
95567,16386,たいをかわす
95567,16387,たいをなす
95567,16388,たいをひく
95569,16385,たいをむすぶ
95612,16385,だいなりしょうなり
95612,16386,だいのむしをいかしてしょうのむしをころせ
95612,16387,だいはしょうをかねる
95612,16388,だいをなす
95616,16385,だいをだす
95687,16385,たいいんはいちにかくる
95755,16385,だいおんはほうぜず
95763,16385,たいかのざいはいっきゅうのきにあらず
95763,16386,たいかのたおれんとするはいちぼくのささうるところにあらず
95790,16385,たいかいの＝いちぞく（＝いってき）
95790,16386,たいかいは＝あくた（＝ちり）をえらばず
95790,16387,たいかいをてでせく
95799,16385,たいがいにする
95842,16385,たいかんのうんげいをのぞむがごとし
95844,16385,たいかんはちゅうににたり
95864,16385,たいがんのかじ
95885,16385,たいぎしんをめつす
95886,16385,たいぎはたいごのもとい
95901,16385,だいきちはきょうにかえる
95921,16385,たいぎょをいつする
95989,16385,たいぐんにせきしょなし
96023,16385,たいけんはぐなるがごとし
96050,16385,たいこばんをおす
96050,16386,たいこもばちのあたりよう
96050,16387,たいこをたたく
96050,16388,たいこをもつ
96065,16385,たいこうはせつなるがごとし
96067,16385,たいこうはさいきんをかえりみず
96091,16385,だいこういでずんば
96131,16385,だいこんほす
96138,16385,だいざのわかれ
96163,16385,たいざんめいどうしてねずみいっぴき
96163,16386,たいざんもぎけつよりくずる
96164,16385,たいざんのやすきにおく
96164,16386,たいざんはどじょうをゆずらず
96164,16387,たいざんをわきばさみてほっかいをこゆ
96167,16385,だいさんしゃのためにするけいやく
96202,16385,だいじにかける
96202,16386,だいじのなかにしょうじなし
96202,16387,だいじのまえのしょうじ
96202,16388,だいじをとる
96253,16385,だいじゃをみるともおんなをみるな
96326,16385,だいしょうはぶしのたましい
96354,16385,だいじょうだんにかまえる
96365,16385,たいしょくじょうごもちくらい
96365,16386,たいしょくはいのちのとりこし
96365,16387,たいしょくはらにみつればがくもんはらにいらず
96388,16385,たいじんはおおみみ
96388,16386,たいじんはせきしのこころをうしなわず
96395,16385,だいじんふうをふかす
96437,16385,たいせいりじにいらず
96522,16385,たいそうもない
96585,16385,たいちはぐのごとし
96590,16385,だいちにつち
96630,16385,たいていにする
96661,16385,たいどがおおきい
96689,16385,だいどうすたれてじんぎあり
96705,16385,たいとくはしょうえんをほろぼす
96855,16385,たいびょうにくすりなし
96937,16385,たいべんはとつなるがごとし
96978,16385,たいぼくにせみのとまったよう
96978,16386,たいぼくのしたにしょうぼくそだつ
96978,16387,たいぼくはかぜにおられる
97091,16385,たいゆうはきょうなるがごとし
97116,16385,たいよくはむよくににたり
97142,16385,たいりはりならず
97291,16385,タオルをなげる
97299,16385,たおれてのちやむ
97299,16386,たおれてもつちをつかむ
97302,16385,たかがしれている
97302,16386,たかをくくる
97303,16385,たかはしすともほはつまず
97306,16385,たががゆるむ
97306,16386,たがをしめる
97306,16387,たがをはずす
97322,16385,たかきにのぼる
97322,16386,たかきにのぼるはかならずひくきよりす
97322,16387,たかくつく
97323,16385,たがいにそ
97378,16385,たかごしをかく
97484,16385,たかねのはな
97517,16385,たかひしらす
97556,16385,たかみのけんぶつ
97602,16385,たからさかっているときはさかってでる
97602,16386,たからのもちぐされ
97602,16387,たからのやまにいりながらてをむなしくしてかえる
97602,16388,たからはみのさしあわせ
97680,16385,たきぎつく
97680,16386,たきぎにあぶらをそえる
97680,16387,たきぎにはな
97680,16388,たきぎをいだきてひをすくう
97771,16385,たくをぼくせずとなりをうらないす
97800,16385,だくをしゅくすることなし
97807,16385,たくあんのおもしにちゃぶくろ
98000,16385,たけなす
98001,16385,たけううるひ
98001,16386,たけにあぶらをぬる
98001,16387,たけにすずめ
98001,16388,たけにとら
98001,16389,たけはちがつにきろくがつ
98001,16390,たけをわったよう
98012,16385,たげいはむげい
98113,16385,たけのこのおやまさり
98156,16385,たけやのかじ
98158,16385,たけやぶにやをいるよう
98176,16385,たけたるくらい
98196,16385,たこのくそであたまにあがる
98196,16386,たこのともぐい
98302,16385,たざんのいし
98302,16386,たざんのいしもつてたまをおさむべし
98315,16385,たじながら
98321,16385,だしにする
98321,16386,だしにつかう
98423,16385,たしょうのえん
98425,16385,たしょうとも
98426,16385,たしょうのえん
98458,16385,だすことはしたをだすのもきらい
98501,16385,たせいをおかす
98502,16385,たぜいにぶぜい
98536,16385,たたますますべんず
98537,16385,ただでさえ
98537,16386,ただでは＝おかないぞ（＝すまないぞ）
98537,16387,ただのねずみで（は）ない
98537,16388,ただよりたかいものはない
98541,16385,だだをこねる
98591,16385,たたけばほこりがでる
98591,16386,たたけよさらばひらかれん
98622,16385,ただどりやまのほととぎす
98640,16385,たたみのうえでしぬ
98640,16386,たたみのうえのすいれん
98640,16387,たたみの＝ちり（＝へり）をむしる
98659,16385,たたらをふむ
98715,16385,たちうすにこも
98715,16386,たちうすもにかいへのぼる
98834,16385,たちぬわぬきぬきるひと
98846,16385,たちばがない
98916,16385,たつのいってん
98920,16385,たっているものはおやでもつかえ
98920,16386,たつとりあとをにごさず
98920,16387,たつよりへんじ
98920,16388,たてばあゆめのおやごころ
98920,16389,たてばしゃくやくすわればぼたんあるくすがたはゆりのはな
99048,16385,たつじんはたいかんす
99058,16385,たつせがない
99118,16385,たつとりあとをにごさず
99120,16385,たづなをしめる
99189,16385,たてにとる
99189,16386,たてのはんめん
99189,16387,たてのりょうめんをみよ
99189,16388,たてをつく
99191,16385,たてからみてもよこからみても
99191,16386,たてのものをよこにもしない
99194,16385,たでくうむしもすきずき
99195,16385,だてのうすぎ
99195,16386,だてやすいきょう
99208,16385,たていたにみず
99450,16385,たとえをとる
99477,16385,たどんにめはな
99479,16385,たなからぼたもち
99479,16386,たなにあげる
99479,16387,たなのものをとってくるよう
99511,16385,たなごころにする
99511,16386,たなごころのうち
99511,16387,たなごころのたま
99511,16388,たなごころをあわす
99511,16389,たなごころをかえす
99511,16390,たなごころをさす
99524,16385,たなそこのたま
99598,16385,たにんのせんきをずつうにやむ
